"","date","copd","temp","rh","co","fsp","no2","o3h8max"
"2470","2011-10-06",-0.415913009644234,-0.712582220572754,0.570912760265406,-0.563689290326607,-0.461064088938137,-0.519317137964142,-1.34031179459408
"2471","2011-10-07",0.619065056685227,-0.521992128820763,0.66169283155635,-0.467240720813172,0.505078626662899,-0.117227751895391,-0.172409744675546
"2472","2011-10-08",-0.161149177932367,-0.156694452962779,0.371196603425326,-0.494689508533229,0.454872636521505,0.0980190640931545,0.205728717282456
"2473","2011-10-09",-0.965247521772948,0.0736019079042112,0.343962582038043,-0.287967043020429,0.560749864918003,-0.571086239581233,0.328829390548661
"2474","2011-10-10",0.953442585807053,-0.160665079874279,0.607224788781783,-1.12098670075893,-0.715186610123427,-0.771237025886247,-0.669716903373732
"2475","2011-10-11",-1.04486121918291,-0.704640966749755,1.75105368704769,-1.36444380101984,-1.45154718760187,-1.21861299825749,-1.70457119725191
"2476","2011-10-12",-0.877672454621994,-0.629199055431258,2.25942208627698,-1.08249808382041,-1.53535604691168,-1.09699197219804,-2.02518593915372
"2477","2011-10-13",0.053807805074521,-0.56963965175876,2.27757810053517,-1.26365551158495,-1.82278728998504,-1.05400928287329,-2.21932397621714
"2478","2011-10-14",0.865867518656098,-0.291695767953773,1.43332343752938,-1.2006490900677,-2.01681593316964,-0.331812925249632,-2.14633906560648
"2479","2011-10-15",-1.07670669814689,-0.279783887219273,-0.182561831449437,-0.213517648388531,-1.51907778691854,0.231340952407487,-0.570695166204426
"2480","2011-10-16",-0.46368122809021,-0.184488841343278,-1.34454674397353,-0.452955235077855,-1.02171378766785,0.388503993417317,0.472885521189715
"2481","2011-10-17",0.658871905390206,-0.34331391780327,-0.47305805958046,-0.512549958216099,-0.392089364337057,1.01609736083061,0.555298801323798
"2482","2011-10-18",0.451876292124314,-0.58949278631626,0.198714467972531,-0.0533290744863448,0.732598456906145,0.967261737139337,0.314530512313886
"2483","2011-10-19",-0.957286152031953,-0.605375293962259,-0.137171795803965,-0.688037634339556,0.204555458402011,-0.0558706406475236,0.515977282982674
"2484","2011-10-20",-0.264646984565313,-0.641110936165758,-0.109937774416681,-0.210564516267762,0.129169726880835,1.39909278606817,0.954854244694712
"2485","2011-10-21",-0.726406429543073,-0.343313917803269,0.080700375294303,-0.0716071400822299,-0.122415784070345,1.06906976185306,0.734908508012938
"2486","2011-10-22",1.09674724114498,-0.208312602812276,0.56183475313631,-0.749302766388704,-0.531329358532607,-0.605642554170925,-0.329087894003702
"2487","2011-10-23",-0.447758488608218,-0.394932067652768,0.834174967009146,-1.03759806634004,-0.453876763875663,-1.0863096291248,-0.316971874090921
"2488","2011-10-24",1.50277709793577,-0.116988183847781,0.643536817298161,-0.403425148520931,0.0718624031327868,2.05439971895644,-2.12270108592103
"2489","2011-10-25",-0.798058757212036,-0.494197740440263,0.843252974138239,0.970402485236183,1.79554365263542,1.10434341386368,-1.38161463393041
"2490","2011-10-26",-0.69456095057909,-0.879348550855747,0.353040589167138,0.263487654656227,-0.422270774244374,-0.0257082329429181,0.340893882031294
"2491","2011-10-27",0.762369712023152,-0.692729086015255,0.534600731749027,-0.400898502983374,-0.704278914586991,0.193776437183258,-0.408317755551435
"2492","2011-10-28",-0.527372186018177,-0.232136364281276,-0.0554697316421137,-0.273333581815761,-0.284876020977073,0.463790835525279,0.323773904434086
"2493","2011-10-29",0.547412729016264,-0.236106991192775,-0.364121974031327,-0.184571152629099,0.111830320227817,0.706788768750349,0.385318225289619
"2494","2011-10-30",0.666833275131202,-0.144782572228278,0.289494539263476,-0.190257797744147,0.217893100161428,-0.0882334484568254,0.775108137475227
"2495","2011-10-31",-0.288531093788301,0.0855137886387114,-0.218873859965814,-1.30262515214613,-0.854467039860351,-0.411650681054433,0.631833570862539
"2496","2011-11-01",-0.431835749126226,0.359487045532199,-0.237029874224004,-0.730905124384957,-0.233079389494628,0.430651640649831,1.12451237970677
"2497","2011-11-02",0.78625382124614,0.76052036359368,0.579990767394499,-0.594977941436931,-0.0340873709808621,0.250642227848945,1.22130658985494
"2498","2011-11-03",-0.296492463529297,1.19331869694716,0.84325297413824,-1.04239157982596,-0.410034885840203,-0.394016016453568,0.340385956654126
"2499","2011-11-04",0.037885065592529,1.39185004252215,0.561834753136311,-1.88595732871901,-1.34650673355764,-0.751121411379512,-0.795817426709145
"2500","2011-11-05",0.547412729016264,1.30449625046916,0.607224788781782,-1.33117304584049,-1.05455665074976,-0.319299516438355,-1.04939672500983
"2501","2011-11-06",-0.121342329227388,1.20523057768166,0.117012403810681,-1.48183883967939,-0.807694265980506,-1.24984608642468,0.71630614078746
"2502","2011-11-07",-0.216878766119338,0.693019706098184,-0.155327810062154,-1.831629929522,-1.00252149204787,-1.18209818656243,-0.692930385710585
"2503","2011-11-08",-1.09262943762888,-0.645081563077257,1.60580557298218,-1.54542619434201,-1.69549998042784,-1.00870045237606,-0.969362375966088
"2504","2011-11-09",-0.638831362392118,-1.68935644080171,1.46055745891666,-0.0680651628697165,-1.71516120677663,-1.32690174143532,-1.67396360920037
"2505","2011-11-10",-0.0417286318174296,-2.0308303551907,0.235026496488909,0.0185607208314439,-0.997651422562674,-0.651190142347022,-1.06814507260081
"2506","2011-11-11",-1.19612724426183,-1.34788252641273,-0.255185888482192,-0.291259544286609,-0.0613691673162138,0.875036676414234,-0.833993283967262
"2507","2011-11-12",-0.113380959486392,-0.283754514130773,-0.20979585283672,-0.00718533878880242,0.234888717976301,1.36138101055874,-0.533991828553891
"2508","2011-11-13",0.515567250052281,0.363457672443698,-0.0191577031257369,0.348210992764794,0.701939487273872,1.07932911479757,1.73099800435541
"2509","2011-11-14",0.491683140829293,0.653313436983185,0.0625443610361145,-0.503765223929617,0.998579331079535,0.179079316057167,0.0977258332771198
"2510","2011-11-15",-0.248724245083322,0.423017076116196,-0.282419909869476,-0.276850570979647,1.71217866565954,0.110887643134493,1.78213256237985
"2511","2011-11-16",-1.2518568324488,0.399193314647196,0.135168418068869,-0.469968495988053,0.786617475584866,0.174666192208093,1.10833642471926
"2512","2011-11-17",1.27985874518788,0.613607167868188,1.03389112384922,-1.14988143455088,-0.873528610121234,-0.394979834636093,-0.695832173157007
"2513","2011-11-18",0.722562863318173,1.41567380399115,1.91445781537139,-1.78518183178785,-1.55473471671265,-0.233186914075951,-1.18671755166056
"2514","2011-11-19",0.849944779174107,1.77303022602614,1.28807532346387,-0.759331181609199,-0.485858968121074,-0.17016026169038,-0.851253589249693
"2515","2011-11-20",-0.264646984565313,0.875668544027176,0.207792475101626,0.541774306327551,0.267834754333551,-0.803784341209296,0.867634047197854
"2516","2011-11-21",-0.75029053876606,0.224485730541204,-0.400434002547705,-0.257889762872275,-0.225478331805886,-0.73757844971607,1.02195091431367
"2517","2011-11-22",-0.296492463529297,0.10139629628471,-0.645540195033255,-0.587811685765868,-0.181044758162324,0.289365626748022,0.0661152649482416
"2518","2011-11-23",0.133421502484479,-0.176547587520278,-1.70766702913731,-0.324137857644404,0.146066947154394,0.370968665685528,0.090699187075378
"2519","2011-11-24",0.340417115750372,-0.656993443811757,-1.02681649445522,-0.940148925785038,0.45066866053265,-0.158004105683657,0.414382002458656
"2520","2011-11-25",-0.710483690061082,-0.621257801608259,-0.427668023934988,-0.742084931179774,0.61152171052175,-0.144568007241293,1.09870165342246
"2521","2011-11-26",-0.901556563844982,0.00610125040871548,0.0625443610361141,-1.62083056016651,-0.405503379608244,0.150813151655669,0.427663861538068
"2522","2011-11-27",-1.15632039555685,0.446840837585196,0.806940945621861,-1.49118593086475,-0.294316482364516,0.216990136011252,0.178379539303702
"2523","2011-11-28",-0.535333555759173,1.09405302415967,0.84325297413824,-1.50764108918071,-0.575191859373285,0.0556614735931802,0.0461887336465725
"2524","2011-11-29",0.292648897304397,1.43949756546015,0.498288703232649,-1.70810274836173,-1.20465624849676,-0.333053996363645,-0.132610831249063
"2525","2011-11-30",-1.13243628633386,1.48714508839815,0.9067990240419,-0.7416590180471,-0.159504148488592,1.07118716034799,0.852515564685361
"2526","2011-12-01",-1.76138449587253,-0.641110936165758,-0.600150159387783,0.273274522392425,-0.318034329852871,-1.27718921785836,-0.468127416541886
"2527","2011-12-02",1.52666120715875,-2.26906796988069,-1.17206460852074,-0.966733361239256,-1.23977923951733,-0.93211636809046,-0.344298865217818
"2528","2011-12-03",0.0299236958515336,-1.77273960594321,-1.54426290081361,-0.910587490721086,-1.07484816239695,0.365023270005785,-0.556518674386284
"2529","2011-12-04",-0.224840135860334,-0.764200370422253,-0.690930230678728,-0.974406459004034,-0.926686790296155,-0.247180149161358,0.332227584380253
"2530","2011-12-05",0.0140009563695416,0.204632595983706,1.0792811594947,-0.769398504116828,0.000982477843961822,-0.512006099663266,0.16610086684669
"2531","2011-12-06",0.260803418340413,0.593754033310688,1.72381966566041,-0.682271222787959,-0.407562828158159,-0.51360405547064,-0.54721558670911
"2532","2011-12-07",-0.392028900421247,1.61023452265464,1.16098322365655,0.22090651933641,-0.15090740747746,0.678469598720845,-0.619308934992438
"2533","2011-12-08",-0.320376572752285,0.708902213744183,-0.209795852836721,1.50417980307681,-0.735323791861577,-0.689392040631791,-0.383924126270167
"2534","2011-12-09",0.125460132743484,-1.9553884438722,-1.27192268694077,1.15175837523495,-0.741352858536,-1.38992810255804,-0.558645914523642
"2535","2011-12-10",-0.877672454621994,-2.89642702189766,-2.65177977056314,-1.21282137513956,-0.432976203665099,-1.57366210585649,0.12201564882765
"2536","2011-12-11",0.587219577721243,-3.01951645615415,-2.74255984185408,-1.74380512355905,-1.2187884368899,-1.21813594924037,-0.0740540200846386
"2537","2011-12-12",-1.00505437047793,-1.9792122053412,-2.62454574917585,-0.482121881337604,-0.216773394091643,1.35344903477936,-0.509714075921784
"2538","2011-12-13",-0.23280150560133,-0.791994758802751,-1.52610688655542,0.0598189248090937,0.561395472306577,2.78137892983733,0.327740287718689
"2539","2011-12-14",-0.439797118867222,0.291986388036703,-0.954192437422469,1.11879667467122,1.36576675692374,3.03152786235714,-0.844002262424645
"2540","2011-12-15",-1.55438888260664,0.3316926571517,-1.3990147867481,0.605940670916225,1.35287713974737,1.65439390515232,1.12724326016311
"2541","2011-12-16",-1.94449599991544,-0.109046930024781,-1.32639072971534,0.285163444724601,2.14067502171252,0.231760139065387,0.846757452336724
"2542","2011-12-17",0.0219623261105376,-0.0375756456177833,0.13516841806887,1.09176592362434,2.12365746374265,0.0577307536594616,0.492891089986836
"2543","2011-12-18",0.197112460412446,0.208603222895206,0.48013268897446,0.704266295093002,1.35016942129172,0.295965707882603,1.1998492110781
"2544","2011-12-19",0.475760401347301,0.236397611275703,0.716160874330916,0.0390709438253873,0.686814723479527,0.333244357884236,0.572137960950963
"2545","2011-12-20",0.284687527563401,0.3197807764172,0.770628917105484,0.336737097651441,0.867953964347933,0.59024521021729,-0.181286696454034
"2546","2011-12-21",-1.14039765607486,0.867727290204176,0.235026496488909,1.43308287938974,1.5041679568962,1.67154024945297,-0.263384770840646
"2547","2011-12-22",-0.360183421457263,0.0378662657007129,-0.963270444551563,0.535932413062353,1.79748169095811,0.6939584572607,1.03926543711085
"2548","2011-12-23",0.284687527563401,-1.05405613496174,-0.963270444551562,0.313224026875016,2.23920435203702,-0.202784875193814,0.105216723964816
"2549","2011-12-24",-1.90468915121046,-2.18171417782769,-2.91504197730688,-0.680885905072467,0.854376255498097,-0.976183999764053,0.564674016421031
"2550","2011-12-25",-1.18816587452083,-2.13406665488969,-2.80610589175774,-1.02341603421742,0.0440204532303256,-0.418957979912302,0.65466871236701
"2551","2011-12-26",1.36743381233884,-0.597434040139259,-1.30823471545715,-0.439276315608386,-0.0265948505930545,0.274252530788811,-0.233960606661836
"2552","2011-12-27",-0.455719858349214,-0.295666394865273,0.235026496488909,-0.667901564397363,-0.605550866963903,-0.577643000816829,0.381966307172142
"2553","2011-12-28",1.04101765295801,0.153014446134208,0.752472902847294,-0.573678966483261,-0.18111480878686,1.73841837289579,0.544810207342304
"2554","2011-12-29",-0.0337672620764332,0.442870210673694,0.825096959880051,-1.00238891872777,-0.440961169768196,0.489928084493648,0.543787516181816
"2555","2011-12-30",0.220996569635434,0.613607167868187,0.943111052558279,0.228080520436371,1.19638729726185,0.0651014409739756,0.124937016092746
"2556","2011-12-31",-0.779885449210211,0.872617269615182,1.76683307473478,1.55858162041678,1.22526122754808,0.721142936454117,0.00701962773745822
"2557","2012-01-01",-0.827653667656186,0.817028492854185,1.44002481808737,1.11973006730949,0.297530066479559,-0.28663568103511,-0.206983281493214
"2558","2012-01-02",-0.150937239671539,0.209522575394712,0.80456431905076,-0.77895989861364,-0.0695630664949768,-1.36360708486211,0.554385836454749
"2559","2012-01-03",1.1228819188878,0.134080664076215,0.0420117202068239,-0.940666831113586,1.00272476383257,-0.65319407251793,1.11295487204235
"2560","2012-01-04",0.358590423752196,-1.57328890786871,-0.729618885766208,-0.405885003932029,-0.720896296118351,-1.32874146732187,-0.360351873645251
"2561","2012-01-05",-0.899305995325149,-2.41903244001817,0.632082183597964,-0.623253951725848,-0.279760372449706,-0.896371864390761,-0.708335829608174
"2562","2012-01-06",0.294899465824229,-1.40652257758572,0.877188376083516,0.262264509411512,-1.02919963245401,-0.455954716206756,-1.4876722067073
"2563","2012-01-07",0.326744944788213,-0.930047348205739,0.931656418858083,0.189499162112329,-0.981715682438638,-0.712515187890419,-1.24492444686493
"2564","2012-01-08",-0.381816962160418,-0.23915826560477,0.586692147952492,-0.29319073736736,-0.0902142688211635,-0.245195391246014,-0.317032079363791
"2565","2012-01-09",0.0162515248893743,-0.310629550011765,0.477756062403359,0.00848945156731088,-0.185793449968101,0.725107786432519,-0.379527864448681
"2566","2012-01-10",-0.0952076514845678,-0.255040773250768,0.686550226372531,0.708859182913809,0.0868645430156256,1.08723771640709,-0.366798442457316
"2567","2012-01-11",-0.660464903095273,-0.127980712082774,0.0510897273359185,-0.0679701251122806,-0.114831625349135,-0.309571788225762,-0.952473046151965
"2568","2012-01-12",-1.0028038019581,-0.104156950613775,0.414210012499697,0.316756990399675,0.780351641539633,-0.2862634452611,-1.03752225428236
"2569","2012-01-13",-0.620658054390294,0.296876367447708,1.81222311038025,1.38932762013944,0.60210464138168,-0.0628755880241654,-1.12169972982273
"2570","2012-01-14",1.01938411225485,0.956000434756679,2.01193926722033,0.96496918039334,-0.636253498306618,-0.347192813905703,-1.23639422454501
"2571","2012-01-15",-0.461430659570377,0.717762820066689,3.09222211558257,4.26830670759654,-0.797391087040863,-0.465474853979941,-1.60562719393397
"2572","2012-01-16",-0.135014500189547,0.277023232890208,1.48541485373285,3.03972566027617,-0.840292207715825,-0.223030928199467,-1.33874413532176
"2573","2012-01-17",0.000328785407382438,0.23334633686371,0.178181827143241,1.59539353528343,-0.968534427086893,-0.296550895368961,-0.781178655301211
"2574","2012-01-18",-1.03464928092208,0.340553263474206,0.486834069532453,-0.271793048556046,-0.938875560932825,-0.373244054474177,-0.164109984392011
"2575","2012-01-19",-2.02185912880556,1.15453178033167,1.11321656143997,-0.314623846247415,-1.05445244775622,1.05511307683154,-1.16601670114009
"2576","2012-01-20",-0.883383255843157,0.388200786412203,1.08598254005269,-0.85892839179282,-1.26214508284667,-0.858078938794903,-0.186516701221143
"2577","2012-01-21",-1.45660187719486,-0.338423938392265,1.17676261134363,-0.207941316923234,-0.554917706133236,-1.12069185201438,0.0158411363130701
"2578","2012-01-22",-2.48361857378332,-1.47005260816972,1.10413855431088,0.514413469591237,-2.15424978475398,-2.43549783367466,-0.486005747965745
"2579","2012-01-23",-1.10630160859104,-2.35947303634568,1.25846467550548,-0.735577063706629,-1.567691945117,-2.02570863382071,-0.898357587905053
"2580","2012-01-24",0.828311238470952,-1.68843708830221,1.5671169178947,-0.709619353067708,-1.10663673242818,-1.81533112830086,-0.739670363865357
"2581","2012-01-25",-0.660464903095273,-2.80021262352216,1.41279079670009,-0.723438099128903,-0.867514673966604,-1.40576824799281,-0.58626873941498
"2582","2012-01-26",0.438204121162155,-1.8393209109392,1.7214430390893,0.732039982958355,0.181547635815568,-0.722171228084073,-0.761585933796212
"2583","2012-01-27",0.915886305621906,-0.517102149409756,1.36740076105462,1.5816124732666,0.933043417480294,-0.20423763160813,-0.968478906975584
"2584","2012-01-28",-0.461430659570377,0.26114072524421,0.405132005370603,2.26952089937943,0.538265540478954,0.703671879623268,-0.681646992202689
"2585","2012-01-29",-0.835615037397182,-0.517102149409757,0.731940262018004,1.84607413010047,0.331947516196861,-0.530900028207674,-1.18151015329494
"2586","2012-01-30",2.03047806936133,-0.207393250312771,-0.484512693280657,1.82771178278127,0.275290310632927,-0.176432038231841,-0.222029173379287
"2587","2012-01-31",-0.349971483196435,-0.731516002630748,-0.729618885766207,1.11568654100416,-0.256124538082046,0.000845023572607805,-0.0621544794578182
"2588","2012-02-01",0.25509261711925,-0.326512057657765,0.0692457415941066,1.30894013093989,0.00557250450480927,0.69889262875253,-0.149659422079612
"2589","2012-02-02",-0.310164634491456,-0.179598861932272,0.0783237487232006,0.562880443424574,-0.0176884519811013,-0.306095334585165,-0.0226437313593424
"2590","2012-02-03",1.6961005402395,-0.949900482763239,0.069245741594107,0.830965934378936,-0.647205204904673,-1.07620401235023,0.216806327880294
"2591","2012-02-04",0.0799424828173412,-0.747398510276747,0.250805884175996,0.46698475243821,-0.3269750164332,-0.790373756863943,-0.612190103459918
"2592","2012-02-05",1.68017780075751,-0.0763625622332762,0.305273926950564,0.0811314993955681,-0.67223019851691,-0.657821841167941,-0.0162545693275969
"2593","2012-02-06",1.52095040593759,0.368347651854705,1.5580389107656,0.0887167414021406,-0.38953885245843,0.629344487291334,-0.484957542680668
"2594","2012-02-07",1.1228819188878,-0.362247699861264,0.695628233501626,1.36162281605718,-0.29542059980052,0.027743528868226,-0.365283541310022
"2595","2012-02-08",0.39043590271618,-2.43491494766417,0.72286225488891,2.19457921285603,1.28577332226905,-0.893407619756645,-0.673399551430263
"2596","2012-02-09",1.57667999412456,-2.20461858679718,0.45960004814517,0.0533006980453091,0.222609251869265,-0.823163188236922,-0.450000002732271
"2597","2012-02-10",1.60056410334755,-0.985636124966736,1.15860659708544,0.0563903318873425,-0.44263807710931,-0.323994879088185,-0.883736700491247
"2598","2012-02-11",-0.413662441124402,-1.22387373965673,0.831798340438044,0.690808680480126,-0.568574567459196,-0.310663239516873,-1.49993363881043
"2599","2012-02-12",1.4970662967146,-0.100186323702276,0.62300417646887,1.1491690746989,-0.355087670894851,0.311098899240941,-0.697680262390445
"2600","2012-02-13",0.692967952874022,0.995706703871677,0.0874017558522952,1.98178225123391,0.232154325676751,1.27670256998409,-0.515101417790506
"2601","2012-02-14",-0.763962709728219,0.948059180933679,0.777330297663477,1.96657477486783,-0.0769251093029606,1.31039969339342,-0.427373226578585
"2602","2012-02-15",0.589470146241076,0.459672070819201,1.3946347824419,2.16325307871018,-0.436916157272259,0.460548654009963,-0.891350771440622
"2603","2012-02-16",1.56871862438357,-0.358277072949763,0.568536133694303,1.46369429213756,-0.227404167138047,0.321286968812041,-0.591584258591147
"2604","2012-02-17",-0.142975869930543,-0.525043403232756,-1.10181717805908,0.553422010693086,-0.110498152513621,0.122242631438509,0.158317323443933
"2605","2012-02-18",0.39043590271618,-0.977694871143737,-1.01103710676814,-0.165295674513923,0.189272927729611,-0.218324383950962,-0.0948040542197054
"2606","2012-02-19",0.645199734428047,-0.699750987338749,-1.28337732064097,-0.124588863386299,1.79680507544685,-0.55417418057467,1.21247696734415
"2607","2012-02-20",1.25822520448473,-0.548867164701756,-0.411888636247901,-0.893191278560526,0.253909281787168,0.201498245461464,0.78987163858684
"2608","2012-02-21",0.056058373594354,0.269081979067208,0.450522041016075,-0.972740315695547,-0.822393120867992,0.0110934599831335,0.234858634113417
"2609","2012-02-22",0.653161104169043,0.292905740536207,1.25846467550548,0.25501991767536,-0.343091702998849,1.02898336361121,-0.374608953846205
"2610","2012-02-23",0.804427129247964,0.682027177863191,1.48541485373285,0.975844797938653,-0.593850606865288,0.937511519292459,-1.20487896523867
"2611","2012-02-24",-0.111130390966559,-0.378130207507262,1.18584061847273,0.499819152100862,-0.770037683693275,-0.139465490785249,-0.893190977676386
"2612","2012-02-25",-0.517160247757348,-1.12857869378073,1.32201072540915,1.34015557391005,-0.368049790235475,0.290154555325703,-0.854904907558041
"2613","2012-02-26",0.525779188313109,-2.01799912195669,0.205415848530524,1.78061556131234,-0.486397598952019,-0.700197479212391,-1.37049858954609
"2614","2012-02-27",0.541701927795101,-2.97094958071665,0.141869798626862,0.527561177686519,-0.26819792449317,-0.986501820709437,-0.913225944007545
"2615","2012-02-28",1.45725944800962,-2.39123805163767,1.0678265257945,0.785414465977542,-0.767276830537579,-0.159887140824164,-0.788563931280336
"2616","2012-02-29",0.557624667277093,-1.52564138493071,0.713784247759815,-1.2121698993471,-0.87386461798003,-0.44399807190329,0.0127124667857099
"2617","2012-03-01",2.06232354832531,-0.981665498055237,1.8939251745421,0.344412757485116,-0.387034576184929,0.221559750351334,-0.844636535500697
"2618","2012-03-02",0.151594810486304,1.03541297298667,1.41279079670009,1.31810338073551,-0.58124044842084,0.888905485572699,-1.17527088674514
"2619","2012-03-03",0.0401356341123617,-0.171657608109271,1.92115919592938,-0.19574327506073,-0.957577996919968,-0.233394167738395,-0.88486167908758
"2620","2012-03-04",0.549663297536097,-0.0485681738527777,1.86669115315482,-0.800478204844126,-1.09987202107285,-0.715313284644088,-0.498630987281716
"2621","2012-03-05",2.21358957340423,1.35703375281816,1.51264887512013,-0.749438692505221,-0.248160390219856,-0.149311912856485,-0.592090288728771
"2622","2012-03-06",1.32987753215369,2.51248618406461,0.768252290534381,-1.55123651823252,-0.556719054508152,-0.541716741806108,-0.857352137341248
"2623","2012-03-07",0.382474532975184,0.280993859801708,1.12229456856907,-0.707864830562788,-0.563143497813234,-0.867039659608232,-0.13645479951783
"2624","2012-03-08",1.99863259039734,-0.509160895586758,1.47633684660375,1.14528135704439,-0.959744189121226,-0.733705967430662,-0.387579696932615
"2625","2012-03-09",0.724813431838005,-1.33505129317872,1.29477670402186,2.27641548164721,-1.11279360343102,-1.11178391920008,-1.45287200386052
"2626","2012-03-10",0.573547406759084,-1.9227040760807,-0.175860450891444,1.30400717752822,-0.797145676725861,-0.55253180401335,-1.15571948768544
"2627","2012-03-11",1.34580027163568,-1.8115265225587,1.07690453292359,0.481649440545433,-0.574749543683472,-0.600321582287919,-1.34056453641267
"2628","2012-03-12",1.36968438085867,-2.17682419841668,1.18584061847273,0.419196818080354,-0.450917823631605,-0.567995988196688,-0.933609996911821
"2629","2012-03-13",0.557624667277093,-2.09741166018669,1.24938666837639,0.72585917423125,1.01273279914075,-0.50761226552463,-1.12783823390021
"2630","2012-03-14",2.17378272469925,-1.56137702713421,0.568536133694303,-1.16798092259376,-0.0381328137800074,-0.57516776848461,-0.303753434142409
"2631","2012-03-15",2.57981258149004,-0.743427883365248,0.868110368954422,-1.22315667634281,-0.67069865983058,0.147081135838491,0.617416099537467
"2632","2012-03-16",2.10213039703029,0.177757560102712,1.63066296779836,0.16241475681534,-0.187962299344651,0.851029535716622,-0.676154407334135
"2633","2012-03-17",1.18657287681577,1.11482551121667,0.44144403388698,-0.488595796503897,-0.75778468737195,0.577147586870597,-1.24446345998244
"2634","2012-03-18",0.645199734428047,1.53968259074715,-0.248484507924199,-0.0840350790425406,-0.490683573923784,0.153492467455251,-0.975533424416461
"2635","2012-03-19",0.955693154326886,-0.22724638487027,0.178181827143241,0.182911168987851,-0.0812439370497368,-0.150956500729016,0.47556274427476
"2636","2012-03-20",1.22637972552074,-0.814899167772244,0.0238557059486339,0.592256591499141,0.398378693123779,0.0378224541725906,0.603016427467087
"2637","2012-03-21",1.22637972552074,-0.985636124966735,-0.0033783154386488,-0.032553671048904,-0.671255094576614,-0.55584207588103,0.901309499621718
"2638","2012-03-22",1.59260273360655,0.384230159500704,-0.221250486536917,-0.120867810341093,-0.286839006602951,0.0687766482854556,0.904188874890103
"2639","2012-03-23",1.56075725464257,0.340553263474205,0.0510897273359171,1.48320168275648,0.0937439650896701,1.25995495220399,-0.84260354129736
"2640","2012-03-24",0.756658910801989,-0.779163525568745,-2.59968835435967,-0.231070585205252,1.18054202408852,0.0908618456129634,0.937453446363369
"2641","2012-03-25",2.73903997630996,-0.334453311480765,-1.67373162719203,-0.521999494232803,0.938113830143883,0.013793224907988,1.06926207169598
"2642","2012-03-26",2.61961943019502,0.114227529518716,-3.08990073933077,-1.8034464931939,-0.412013041530352,-0.0240458621097221,1.65847888635396
"2643","2012-03-27",2.36485559848315,-0.0644506814987768,-2.13670999077585,-1.37998029051083,-0.0506270549800748,-0.178918600180365,2.20609857334644
"2644","2012-03-28",2.20562820366323,0.277023232890209,-1.24706529212459,-1.00579349903553,0.538730326553826,-0.161025074837544,1.58694624892939
"2645","2012-03-29",2.69923312760498,0.69393905859769,-0.865788992702624,-1.099609399085,0.30514472989137,-0.0616963243960381,0.903336741099891
"2646","2012-03-30",3.07341750543178,0.93614730019918,0.0510897273359178,-0.636917179777829,0.413079739394928,0.32952262462325,0.0977144371460292
"2647","2012-03-31",0.493933709349126,0.527172728314698,-1.15628522083365,0.124836920466946,-0.22907160965813,-0.333967785518158,1.21379709235397
"2648","2012-04-01",0.884040826657923,-0.0366562931182779,-1.11089518518818,-0.17187046703199,0.391714685440251,-0.696470527555663,1.55633241902248
"2649","2012-04-02",4.03674324409228,0.550996489783695,-0.257562515053295,-0.685235007826874,-0.0207782738631985,0.437741370792594,1.49561691367889
"2650","2012-04-03",1.03530685173684,1.57541823295065,-0.557136750313413,0.561268667493097,0.943083916010133,2.5317773049587,-0.362416785096779
"2651","2012-04-04",0.852195347693939,-0.000920650914780198,-0.629760807346168,0.0754534856875126,1.18531969372109,-0.0762600264814237,1.40779676530962
"2652","2012-04-05",3.01768791724481,-0.390042088241762,0.831798340438043,0.445999804016353,0.744665287145072,1.56285083151868,0.381816940470375
"2653","2012-04-06",0.899963566139914,-0.878429198356242,1.42186880382919,-0.0677253578423373,-0.464945948297253,-0.0327419201519032,0.749815132538229
"2654","2012-04-07",-0.437546550347389,-0.818869794683742,-1.2289092778664,-0.244390833149655,0.8798370946504,0.216018589860423,1.57190786700087
"2655","2012-04-08",2.20562820366324,-0.572690926170753,0.350663962596035,-0.880642946288732,-0.125361522076239,-0.311168018132334,1.12346364011337
"2656","2012-04-09",0.71685206209701,-0.0922450698792753,0.759174283405288,0.738001126969442,-0.0961054132600123,0.877887410803729,0.119382075181823
"2657","2012-04-10",1.53687314541958,0.554967116695196,0.45960004814517,-0.113343802021601,0.018216697156409,0.2216504792056,-0.529001600854017
"2658","2012-04-11",1.54483451516058,1.54762384457015,-0.520824721797035,-0.943685635445269,-0.399945957464407,-0.50312708256202,-0.858477948088603
"2659","2012-04-12",2.11009176677128,1.62306575588865,0.0420117202068239,-1.10326109834807,-0.463831475969666,-1.12892317689345,-0.700135164730822
"2660","2012-04-13",0.52577918831311,1.97645155101213,0.386975991112414,-1.30709151322174,-0.751871729538909,-1.68536569196134,-1.17793923894142
"2661","2012-04-14",0.358590423752196,2.17895352349862,0.541302112307019,-1.31883846062357,-0.791530667421466,-1.52782938451741,-1.30165829214747
"2662","2012-04-15",-0.270357785786476,1.96453967027763,-0.0215343296968377,-1.32805187113926,-0.979317451912983,-1.68411361757715,-1.24707932730392
"2663","2012-04-16",1.20249561629776,1.40468127575616,0.486834069532453,-1.00658533302473,-0.812172971250549,-0.630541353274619,-1.17741088394479
"2664","2012-04-17",0.087903852558337,-0.914164840559739,1.03151449727812,-0.445224466115319,-0.284836400365731,-0.0947317718516806,-0.377384677983458
"2665","2012-04-18",-1.32125859159793,-1.08093117084273,0.296195919821469,-0.545096947905349,0.344479312576973,-0.100364593150987,0.223950282764378
